id, layer-00, rank-00, layer-01, rank-01, layer-02, rank-02, layer-03, rank-03, layer-04, rank-04, layer-05, rank-05, layer-06, rank-06, layer-07, rank-07, layer-08, rank-08, layer-09, rank-09, layer-10, rank-10, layer-11, rank-11, layer-12, rank-12
189, 0.014769378583950492, 0.01752381307880885, 0.029050307417171038, 0.025173258096240853, 0.03410600435229079, 0.022278037906864015, 0.014619128696210779, 0.013639813237752723, 0.014550811529260535, 0.01810020398465936, 0.015437175171561884, 0.01651049925496316, 0.038666901718583516, 293.0, 270.0, 381.0, 273.0, 355.0, 36.0, 258.0, 413.0, 511.0, 673.0, 574.0, 144.0, 350.0
190, 0.005626668334411857, 0.009598230444960918, 0.002715438751291979, 0.0027723856823978713, 6.706699393679334e-05, 0.0047714176593169014, 0.012150085636107316, 0.012784959555963636, 0.02644765060571022, 0.0188066991867693, 0.016914347890948585, 0.018276715751092423, 0.019002561841778717, 37.0, 698.0, 507.0, 332.0, 682.0, 521.0, 407.0, 480.0, 459.0, 366.0, 344.0, 636.0, 56.0
191, 0.011011673422034943, 0.000895568869032306, 0.0102161353644358, 0.02919848120020829, 0.024707415922500083, 0.027564414427436793, 0.01855633632174299, 0.028887525463855864, 0.007358056465990149, 0.004169218425847165, 0.004583817407994445, 0.0034431717130705927, 0.01413200705074691, 671.0, 547.0, 51.0, 559.0, 149.0, 23.0, 419.0, 155.0, 461.0, 753.0, 642.0, 126.0, 201.0
192, 0.023109783069231286, 0.016868812704947594, 0.01619341116245076, 0.02496484689827128, 0.02318259049723563, 0.01598637506683905, 0.01437894097345137, 0.01517062723996827, 0.012176670098977814, 0.001984625231080327, 0.011268260561663065, 0.0017310096641252218, 0.004292977816646061, 132.0, 522.0, 199.0, 117.0, 238.0, 357.0, 336.0, 127.0, 557.0, 591.0, 476.0, 391.0, 649.0
193, 0.03359235365718669, 0.025974960620520713, 0.030651193430622472, 0.030870918831207312, 0.01878707279292899, 0.017421595625217254, 0.02141214985488111, 0.012908370475514009, 0.007175220889390744, 0.01068257723337126, 0.004384297837903879, 0.0035974692621957, 0.0037558688904137665, 432.0, 482.0, 417.0, 561.0, 417.0, 461.0, 298.0, 647.0, 605.0, 391.0, 93.0, 471.0, 387.0
194, 0.009531660443261168, 0.012976702575805124, 0.009033553503356589, 0.0014235388853264886, 0.005448334261010821, 0.013351530295985705, 0.015030204312529721, 0.008161044204176904, 0.009369199009598036, 0.0023444823115783635, 0.01732309898952198, 0.03478540296625625, 0.022196872874031794, 355.0, 15.0, 416.0, 197.0, 53.0, 628.0, 476.0, 110.0, 98.0, 553.0, 552.0, 526.0, 363.0
195, 0.005374091212922518, 0.0068774422855053495, 0.0037057274888081465, 0.008812760817591973, 0.014518150632260033, 0.021155483432367218, 0.0006208531888840821, 0.0014338071184863401, 0.004791634356378646, 0.004602481769222319, 0.009797326472828391, 0.00031750269615972925, 0.0040636905758674935, 407.0, 449.0, 412.0, 19.0, 708.0, 440.0, 504.0, 252.0, 308.0, 574.0, 652.0, 98.0, 244.0
196, 0.012947187817869374, 0.011844710806238258, 0.011348914634938298, 0.011763687819351564, 0.02329758390461259, 0.03271606207737762, 0.02493525362111061, 0.026404139724722987, 0.016460780085346616, 0.012589571072949867, 0.026468654117917538, 0.02366461828665346, 0.01251164487645592, 704.0, 222.0, 303.0, 164.0, 266.0, 210.0, 234.0, 83.0, 440.0, 407.0, 149.0, 499.0, 162.0
197, 0.008226380338043472, 0.0038535695765005464, 0.0007018735178123924, 0.005304381865488412, 0.012796059536028559, 0.01128104299607803, 0.008553667408078839, 0.010948720723512956, 0.030263397271459592, 0.03942232024495579, 0.03440959998539733, 0.04205176897463758, 0.07060766148046255, 699.0, 718.0, 60.0, 342.0, 451.0, 115.0, 127.0, 43.0, 23.0, 758.0, 416.0, 452.0, 634.0
198, 0.009313091593286587, 0.006933291801421763, 0.010083169482561154, 0.003919503330245756, 0.007281203994100823, 0.00070676236799204, 0.016276139712082166, 0.012281474370436085, 0.02148802637678449, 0.022018803319036002, 0.036276555656091794, 0.02267668228381326, 0.03234993378587991, 677.0, 466.0, 3.0, 398.0, 229.0, 547.0, 235.0, 237.0, 3.0, 149.0, 322.0, 554.0, 500.0
199, 0.007254070909853771, 0.0005805892172905722, 0.004773392922916092, 0.003254164063020947, 0.005455127975440524, 0.013004882665329452, 0.009991298218564449, 0.004621122842444184, 0.005525062035624614, 0.0031111145088289294, 0.0074544559225696045, 0.0037163735524159826, 0.04040158675600081, 518.0, 410.0, 410.0, 476.0, 12.0, 405.0, 440.0, 543.0, 319.0, 329.0, 519.0, 404.0, 694.0
200, 0.018311545340547106, 0.02438440500883009, 0.02279497847064806, 0.02432687444065763, 0.02904613564215391, 0.02749112615583422, 0.024912230009437708, 0.045714259125791634, 0.03941756250883691, 0.04521974267036636, 0.05154094462826494, 0.03966816097046095, 0.05312131510785666, 479.0, 564.0, 371.0, 202.0, 333.0, 499.0, 411.0, 345.0, 347.0, 240.0, 227.0, 4.0, 39.0
201, 0.013541933102857976, 0.01500938256635033, 0.003631852582228187, 0.0014719582277904221, 0.003307964268445707, 0.020415216471422467, 0.006552332024345499, 0.008066861841728102, 0.005028910499179706, 0.0008994769040731786, 0.0013741927100417199, 0.006140227938215783, 0.011606769209375341, 291.0, 165.0, 385.0, 581.0, 212.0, 11.0, 295.0, 210.0, 327.0, 451.0, 162.0, 162.0, 728.0
202, 0.002870392461150006, 0.015485552443045596, 0.007179978859861603, 0.005500702875459593, 0.0037554473694740515, 0.015916120961740925, 0.00949884069023695, 0.0035560606742425062, 0.004962994069362045, 0.013685043483858341, 0.01699929943121308, 0.02980361724536962, 0.038846702259917945, 39.0, 348.0, 29.0, 105.0, 127.0, 21.0, 694.0, 157.0, 283.0, 597.0, 31.0, 365.0, 487.0
203, 0.014554204315366446, 0.010979896314810708, 0.00021042538595142737, 0.0026467349064000006, 0.0016014487450784903, 0.0015962457769108207, 9.543987928258835e-05, 0.012818824851036555, 0.007271386456859895, 0.008663327211925951, 0.007166215889688299, 0.013202358913886778, 0.04561916897802455, 260.0, 341.0, 451.0, 427.0, 393.0, 287.0, 244.0, 52.0, 598.0, 535.0, 420.0, 234.0, 601.0
204, 0.009190647365657393, 0.017455488834772062, 0.008761008360008633, 0.008497621366860813, 0.0025544661265498874, 0.01201939031371633, 0.015785875024795067, 0.01745797681634513, 0.012243442278713181, 0.018766468158768732, 0.006311726085641648, 0.01680752054042167, 0.016764611499990152, 215.0, 229.0, 429.0, 729.0, 340.0, 163.0, 712.0, 393.0, 677.0, 17.0, 17.0, 525.0, 72.0
205, 0.03453238449759419, 0.032842234909248286, 0.026360348603958642, 0.020817510586617884, 0.019456570682726965, 0.018658562487246396, 0.019271228560405924, 0.016921607907301087, 0.02686638962406296, 0.019582866835919647, 0.011221346968217394, 0.008245858094627669, 0.010308529840651092, 216.0, 345.0, 130.0, 609.0, 92.0, 662.0, 473.0, 597.0, 2.0, 509.0, 222.0, 482.0, 196.0
206, 0.009347747468769154, 0.011799574215229565, 0.008231326251659916, 0.005016648660456378, 0.02258595540588511, 0.02635378005367995, 0.017125021594093296, 0.005505650052445656, 0.0044724882842150865, 0.022627248414999246, 0.024896319863937814, 0.0345181385995504, 0.016019316822556872, 419.0, 642.0, 150.0, 655.0, 389.0, 456.0, 28.0, 604.0, 361.0, 599.0, 28.0, 165.0, 540.0
207, 0.017733617860145164, 0.014932871203989652, 0.009909219371842097, 0.007459436483564022, 0.014336157175860634, 0.005595513810185231, 0.0013363519973797634, 0.005526083156830521, 0.010056211313495989, 0.014050621383272411, 0.028739603986361707, 0.020025652750732505, 0.026603169734538447, 319.0, 71.0, 390.0, 96.0, 518.0, 152.0, 348.0, 283.0, 245.0, 442.0, 213.0, 375.0, 241.0
208, 0.015289119818713243, 0.003396830688164803, 0.0032311609255333286, 0.006819103619309688, 0.008336327863539605, 0.019537991540354318, 0.023332338991725838, 0.03554852377349451, 0.03713076386694517, 0.04162789675370571, 0.04636670360522971, 0.0595745286246532, 0.04111382000793546, 428.0, 164.0, 92.0, 449.0, 15.0, 3.0, 71.0, 648.0, 451.0, 487.0, 4.0, 474.0, 116.0
209, 0.010947075323905035, 0.008510925822399568, 0.004031116426295426, 0.014601060342647165, 0.022492270925979413, 0.028410093904103706, 0.016560080008933074, 0.016363273294205963, 0.0159358989569001, 0.006089000838461765, 0.02290704432005762, 0.020876830953100285, 0.06490773231748452, 211.0, 601.0, 765.0, 323.0, 514.0, 436.0, 706.0, 763.0, 163.0, 485.0, 605.0, 152.0, 396.0
210, 0.012943232556649068, 0.0106029446883918, 0.017359849789207817, 0.00812580158752935, 0.011606824371136696, 0.006115681276275162, 0.009610893833675301, 0.00617007443087146, 0.0016350233008511279, 0.013807011758431796, 0.009468677532369059, 0.01980748765198372, 0.02256748837708868, 231.0, 404.0, 720.0, 471.0, 75.0, 178.0, 471.0, 606.0, 748.0, 474.0, 729.0, 310.0, 616.0
211, 0.00635817619828398, 0.01405426952859773, 0.011347510878071836, 0.012712636653492686, 0.007123249336805934, 0.019363577822699426, 0.014458224953178757, 0.03175090082666171, 0.03799959283245978, 0.057204154809559794, 0.050557353963505, 0.047078980313170975, 0.0350428075529931, 68.0, 247.0, 427.0, 76.0, 147.0, 43.0, 284.0, 656.0, 329.0, 440.0, 597.0, 118.0, 146.0
212, 0.003857392166825527, 0.0018994507674388022, 0.001845783137057042, 0.004321171279488378, 0.00616123344547083, 0.008598137271147107, 0.00462051158207192, 0.0016776082672655718, 0.007990243899861537, 0.012074016624719358, 0.0014027916421781525, 0.00018962683851075882, 0.008141742813376885, 224.0, 604.0, 718.0, 298.0, 161.0, 264.0, 131.0, 737.0, 367.0, 164.0, 707.0, 617.0, 178.0
213, 0.01079183382884554, 0.018155365030844375, 0.009257073806675684, 0.010404116308946046, 0.003948149446876661, 0.012532639109846564, 0.024091247671129017, 0.004379554597483278, 0.00762399422353391, 0.003230083837033999, 0.009193163396676769, 0.0037876879131333962, 0.03506231216466958, 20.0, 697.0, 725.0, 433.0, 449.0, 4.0, 105.0, 697.0, 85.0, 291.0, 749.0, 752.0, 4.0
214, 0.026128646974468362, 0.022143270105607224, 0.024899348143430124, 0.02268513315665471, 0.031990607106092084, 0.03458041699136841, 0.024218060517990834, 0.02438117067307699, 0.028907049456274852, 0.032626466798749594, 0.033437561262632996, 0.054534757799377866, 0.061597205254024505, 460.0, 651.0, 231.0, 371.0, 429.0, 306.0, 484.0, 709.0, 637.0, 255.0, 210.0, 446.0, 179.0
215, 0.006303654791713504, 0.006205712036389158, 0.008574219450532678, 0.0023258900390869496, 0.003489656290621122, 0.01028005349505193, 0.001398115532679394, 0.009652206457550766, 0.0038328759589576003, 0.00045710915856107354, 0.009594435297235979, 0.01852958294128244, 0.044009931774375025, 239.0, 592.0, 723.0, 749.0, 231.0, 717.0, 224.0, 306.0, 640.0, 224.0, 36.0, 249.0, 180.0
216, 0.006325405692796152, 0.001735703998511734, 0.00707326063954121, 0.008414551922694882, 0.0008293589341393504, 0.013006177415365285, 0.01521386402641003, 0.01645207008234279, 0.010335105697319758, 0.005860882507541938, 0.01012425301802325, 0.0032291079203373824, 0.013653238129312177, 530.0, 366.0, 657.0, 418.0, 299.0, 297.0, 764.0, 372.0, 289.0, 545.0, 480.0, 137.0, 32.0
217, 0.020409697760079008, 0.023623407075423316, 0.026732458441248025, 0.0264366140568613, 0.031036124811810013, 0.025753177570950535, 0.022640196188724718, 0.014408607661697596, 0.018285296520774805, 0.025705888209138966, 0.01350493049217471, 0.03747299327853233, 0.0015126698225553328, 295.0, 113.0, 443.0, 599.0, 160.0, 520.0, 201.0, 112.0, 383.0, 359.0, 637.0, 594.0, 398.0
218, 0.0018705091721543175, 0.0023282648447687294, 0.008393117994833882, 0.002945818520505749, 0.009316595053258481, 0.012732745228089782, 0.002892237360040694, 0.0037380457595789173, 0.005236722785659209, 0.01287681735184192, 0.007743559368589484, 0.011503858757704632, 0.02206224154200972, 18.0, 677.0, 521.0, 173.0, 2.0, 597.0, 104.0, 369.0, 393.0, 387.0, 215.0, 448.0, 297.0
219, 0.016388476222475915, 0.027513585664696517, 0.020311595278069545, 0.020462364217432326, 0.023873648445222977, 0.028475024293722107, 0.020718624607085474, 0.025396346851774138, 0.03191059899691141, 0.01610885729509713, 0.013706891759662162, 0.0179211524798824, 0.01770756487974571, 129.0, 175.0, 461.0, 185.0, 614.0, 134.0, 29.0, 264.0, 597.0, 682.0, 350.0, 707.0, 482.0
220, 0.03433375126398068, 0.03212554395931892, 0.0403545563380109, 0.04560194651725787, 0.03947553048241878, 0.03235015445837474, 0.038087316582688796, 0.026376588175362613, 0.011862297773187343, 0.032731642552017076, 0.03412549680053111, 0.036572807350539145, 0.03748797265111899, 485.0, 442.0, 643.0, 565.0, 11.0, 330.0, 511.0, 521.0, 290.0, 685.0, 660.0, 179.0, 414.0
221, 0.013567784291557299, 0.006598202034651204, 0.011531643086875288, 0.02010306944682221, 0.022506101904843603, 0.02496420948762469, 0.02665567239109336, 0.021160145380306493, 0.018510642174378134, 0.03603494017330149, 0.020681522714901132, 0.007017176605751321, 0.02221615830543396, 388.0, 648.0, 762.0, 552.0, 94.0, 476.0, 553.0, 386.0, 706.0, 3.0, 432.0, 244.0, 353.0
222, 0.01304475991382045, 0.004948169860806833, 0.0013398626111445191, 0.001801545454053084, 0.004377372469214446, 0.012350220911167713, 0.009090049773615336, 0.015133462274795752, 0.012591180202947996, 0.006234540621075906, 0.009097532179459395, 0.011449548511056541, 0.018371988089828463, 166.0, 29.0, 698.0, 400.0, 571.0, 317.0, 157.0, 442.0, 111.0, 108.0, 161.0, 376.0, 579.0
223, 0.038821370380085894, 0.025890663685457383, 0.020577551344824207, 0.014389959156405022, 0.014814149958324812, 0.013068378221595294, 0.01952781209617733, 0.01203820745006287, 0.01430619543503375, 0.010141829631716098, 0.018660015963912934, 0.04513167217971403, 0.06364417947041552, 246.0, 696.0, 700.0, 162.0, 21.0, 348.0, 545.0, 75.0, 562.0, 565.0, 195.0, 265.0, 405.0
224, 0.006394271072525711, 0.0017696062129678402, 0.0007249834796625668, 0.0035577455543448293, 0.015570379814140748, 0.007719301776228013, 0.0064457042838548485, 0.004691596427017514, 0.01041660986313639, 0.008203802217636447, 0.015536873210558563, 0.02065440899885784, 0.007827228554883627, 4.0, 346.0, 252.0, 697.0, 153.0, 712.0, 243.0, 430.0, 574.0, 708.0, 566.0, 308.0, 55.0
225, 0.0033775631192327765, 0.02438687491890897, 0.029049978484154783, 0.022838959639386612, 0.001196005635317895, 0.007376747684964885, 0.008945929735068305, 0.004528674445413084, 0.009094606167106799, 0.024256175091225827, 0.026434178420894107, 0.04283565452803874, 0.02307253081742659, 45.0, 577.0, 240.0, 51.0, 291.0, 267.0, 339.0, 125.0, 112.0, 203.0, 315.0, 582.0, 216.0
226, 0.031153537517782458, 0.017038150283112233, 0.013225031861930017, 0.02105355448892585, 0.007843805732387917, 0.002918278441686252, 0.0028351777544343, 0.00033764372153042074, 0.00701186994594761, 0.0013578568812876496, 9.644941410769566e-05, 0.005872575503850062, 0.035498320008254806, 709.0, 177.0, 37.0, 614.0, 765.0, 229.0, 78.0, 234.0, 366.0, 256.0, 709.0, 255.0, 453.0
227, 0.009857424474475344, 0.0021084774832027045, 0.0045194617625666155, 0.014290702760930715, 0.026699277416897968, 0.0238500308951397, 0.015134996094427684, 0.004483803857516289, 0.008241713516249879, 0.024649248317098336, 0.008733800228017601, 0.015157720205911893, 0.008508064155660631, 77.0, 253.0, 694.0, 239.0, 416.0, 37.0, 240.0, 632.0, 226.0, 413.0, 728.0, 639.0, 245.0
228, 0.010543276599367522, 0.01758353443010837, 0.017200808234156272, 0.01778176120668569, 0.019521400876562324, 0.02302292977871458, 0.024404816943805377, 0.026202995840289484, 0.01701202449948336, 0.0172857836835547, 0.006435330183276963, 0.014978543748630656, 0.020387973565853222, 108.0, 416.0, 541.0, 387.0, 242.0, 423.0, 327.0, 317.0, 741.0, 476.0, 360.0, 673.0, 711.0
229, 0.02683296785771404, 0.005243078460720034, 0.00762954882952328, 0.007776010509069989, 0.006090932886618788, 0.0071781609208836986, 0.01149790964556245, 0.005625508247285017, 0.008056080481223266, 0.01645806823369166, 0.011614589698851844, 0.013327870555237289, 0.0075733407833468115, 240.0, 478.0, 115.0, 414.0, 287.0, 339.0, 356.0, 700.0, 333.0, 610.0, 216.0, 93.0, 175.0
230, 0.04461621436294114, 0.02482061915649043, 0.01943652450676372, 0.016167106262950374, 0.010486557053474678, 0.010493716381302075, 0.017571301554978522, 0.005234758215683741, 0.002426489885138945, 0.019293902483533926, 0.01223195224162935, 0.015387317604353997, 0.01606013709377489, 165.0, 733.0, 502.0, 146.0, 48.0, 524.0, 700.0, 659.0, 193.0, 346.0, 320.0, 302.0, 432.0
231, 0.006380346485456888, 0.004534173619508582, 0.0055135310171263215, 0.0007761288627654598, 0.006676644061739684, 0.011154141875216341, 0.01645914002162213, 0.010737390637707471, 0.017777510229942468, 0.04433605156024192, 0.04424407735526367, 0.0547719549403158, 0.045004934767989765, 506.0, 53.0, 163.0, 284.0, 624.0, 549.0, 359.0, 310.0, 429.0, 96.0, 641.0, 276.0, 191.0
232, 0.0167565675787896, 0.0019101168443264856, 0.008698980855273418, 0.0030118625171770687, 0.014938499439744396, 0.02479910005997504, 0.022342898082632467, 0.018191187156479955, 0.012016756318372396, 0.027645603953260232, 0.029447798603479697, 0.023559360266334206, 0.02349426029983518, 467.0, 215.0, 366.0, 479.0, 211.0, 697.0, 662.0, 92.0, 755.0, 315.0, 747.0, 63.0, 186.0
233, 0.0015390320760263784, 0.012009200566498233, 0.018125293141869135, 0.015460086361061012, 0.03284555298051997, 0.01951290934891692, 0.013366502708606854, 0.02551944825666545, 0.027346597382672724, 0.04612081302612753, 0.03207200708603386, 0.030901814592102998, 0.020862002629618966, 425.0, 237.0, 518.0, 313.0, 498.0, 83.0, 417.0, 708.0, 203.0, 511.0, 711.0, 306.0, 491.0
234, 0.007425589080497357, 0.007486050671069542, 0.010333667228987507, 0.019516622473804736, 0.013119898162394438, 0.01336964731415941, 0.005699393127993283, 0.007068796034235433, 0.02183423785235745, 0.022459103858191564, 0.006710711169087342, 0.009128720379083976, 0.03716274387592962, 3.0, 762.0, 171.0, 766.0, 384.0, 225.0, 708.0, 599.0, 131.0, 423.0, 720.0, 166.0, 30.0
235, 0.01828641366953855, 0.0010812696086195384, 0.0014724690350492577, 0.0016178193418600205, 0.0016059079823046165, 0.010103465121641368, 0.0057290252425371115, 0.0028606276127583724, 0.001809828301195203, 0.0005649429464464281, 0.021752746330147902, 0.02057414503300353, 0.0023671164762651105, 182.0, 246.0, 237.0, 89.0, 618.0, 179.0, 151.0, 77.0, 191.0, 630.0, 409.0, 741.0, 767.0
236, 0.01754280615067177, 0.0027541617256689535, 0.0015339412229612242, 0.0033280613285803506, 0.010328956531317315, 0.02380307398953923, 0.0012873161489998825, 0.007961975816636307, 0.0011437339246023318, 0.0026344728364846057, 0.011128979708519948, 0.011603975587884188, 0.03030485985446353, 539.0, 283.0, 492.0, 208.0, 507.0, 690.0, 128.0, 261.0, 476.0, 519.0, 762.0, 297.0, 581.0
237, 0.0024309398595794363, 0.006262426600074709, 0.00603888751509306, 0.0013100101784766943, 0.005250658051447147, 0.009499759795583075, 0.009035936550927019, 0.005967196414233396, 0.019375824460322363, 0.024773307695859108, 0.005165701922917573, 0.02086380707357551, 0.035463006529230096, 331.0, 606.0, 472.0, 420.0, 515.0, 396.0, 765.0, 181.0, 517.0, 548.0, 175.0, 23.0, 152.0
238, 0.003217934456192792, 0.007447993225651495, 9.228328150724907e-05, 0.0021289018314259167, 0.0059340209099745895, 0.0027799128166374723, 0.0142081923993668, 0.012670038629737555, 0.026955946656750315, 0.02491871108400533, 0.02713202613595768, 0.029648226956558256, 0.026692346886222042, 593.0, 624.0, 755.0, 144.0, 198.0, 479.0, 264.0, 541.0, 575.0, 260.0, 708.0, 719.0, 11.0
239, 0.0064437777918567125, 0.004613081162651672, 0.003620870009433854, 0.006444235447826344, 0.014106622880424604, 0.015608356234992982, 6.394807561414882e-05, 0.003142761014509842, 0.008936993291483395, 0.014824386772040182, 0.015667908409792767, 0.022701861108191272, 0.031832458583378936, 728.0, 411.0, 16.0, 747.0, 688.0, 61.0, 640.0, 156.0, 331.0, 308.0, 395.0, 378.0, 549.0
